run_id,model_version,city,city_slug,cell_id,centroid_latitude,centroid_longitude,official_city_total,calibrated_member_count,p10,p50,p90,population_estimate_final,uncertainty_width,relative_uncertainty,model_stability_score,osm_completeness_score,osm_completeness_label,osm_support_score,external_agreement_score,internal_support_score,confidence_score,confidence_band,hotspot_rank,hotspot_priority_class,district_support_flag
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z895,43.203508032147816,76.88966026843885,2351424,20,1750.227984281885,1778.8662750846706,1821.4051374042444,1778.8662750846706,71.17715312235934,0.040012649696769056,0.881831354570956,75.827,good,0.75827,0.5,0.674277864135949,0.7434417214487747,high,70,high_value_high_confidence,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z896,43.20800796164888,76.88979922238143,2351424,20,1563.8117698332233,1654.6717126237597,1672.0607958060045,1654.6717126237597,108.2490259727811,0.06542024327057244,0.8067955611660901,75.827,good,0.75827,0.5,0.674277864135949,0.7134274040868284,high,173,high_value_high_confidence,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z897,43.21250788723746,76.88993820837491,2351424,20,1545.64532101782,1614.2100833427403,1632.6807996785099,1614.2100833427403,87.03547866068985,0.05391830936928293,0.8407640176224874,75.827,good,0.75827,0.5,0.674277864135949,0.7270147866693873,high,226,high_value_high_confidence,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z898,43.21700780891335,76.89007722642806,2351424,20,1512.4377954900099,1630.3679185717892,1722.95482047553,1630.3679185717892,210.51702498552,0.12912240396016503,0.6186651050068646,75.827,good,0.75827,0.5,0.674277864135949,0.6381752216231381,medium,207,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z899,43.22150772667645,76.89021627654962,2351424,20,1677.2160218121799,1775.9216465996303,1815.3103520176553,1775.9216465996303,138.09433020547547,0.07775924713226265,0.7703550009100315,75.827,good,0.75827,0.5,0.674277864135949,0.6988511799844049,medium,75,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z900,43.22600764052663,76.89035535874838,2351424,20,1693.3346286690996,1723.52073166413,1754.6700059381333,1723.52073166413,61.33537726903356,0.035587258187380046,0.89490078446677,75.827,good,0.75827,0.5,0.674277864135949,0.7486694934071003,high,105,high_value_high_confidence,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z901,43.23050755046374,76.89049447303309,2351424,20,1798.190949812004,1830.2484594782316,1890.9521911396919,1830.2484594782316,92.76124132768774,0.05068232176200393,0.8503208021662566,75.827,good,0.75827,0.5,0.674277864135949,0.730837500486895,high,32,high_value_high_confidence,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z902,43.23500745648762,76.89063361941257,2351424,20,1857.2324600759976,1941.3204496734531,2073.9875891997185,1941.3204496734531,216.75512912372074,0.11165345173187705,0.6702558503717775,75.827,good,0.75827,0.5,0.674277864135949,0.6588115197691033,medium,1,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z903,43.23950735859815,76.89077279789555,2351424,20,1718.9067108519118,1751.6440072121602,1846.4119806434392,1751.6440072121602,127.50526979152733,0.07279177119696777,0.7850253590823515,75.827,good,0.75827,0.5,0.674277864135949,0.704719323253333,high,90,high_value_high_confidence,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z904,43.2440072567952,76.89091200849084,2351424,20,1410.8135162961855,1630.5029032421123,1694.1572950263246,1630.5029032421123,283.3437787301391,0.1737769237740913,0.48678770726676535,75.827,good,0.75827,0.5,0.674277864135949,0.5854242625270984,medium,206,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z905,43.24850715107861,76.89105125120724,2351424,20,1801.0787165604272,1824.7979333674637,1870.729888775823,1824.7979333674637,69.6511722153959,0.03816925202609274,0.8872754280672549,75.827,good,0.75827,0.5,0.674277864135949,0.7456193508472942,high,35,high_value_high_confidence,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z906,43.25300704144824,76.89119052605352,2351424,20,1005.1826709142147,1201.0017184426747,1310.889663532122,1201.0017184426747,305.70699261790753,0.25454334321379185,0.2482616797811601,75.827,good,0.75827,0.5,0.674277864135949,0.49001385153285637,medium,1101,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z907,43.25750692790397,76.89132983303848,2351424,20,1136.5540571398587,1182.3761657348734,1207.641515806513,1182.3761657348734,71.08745866665426,0.06012254029365671,0.8224411729766494,75.827,good,0.75827,0.5,0.674277864135949,0.7196856488110521,high,1123,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z908,43.26200681044565,76.89146917217091,2351424,20,1578.6097686480728,1610.9238513923256,1644.2133592943933,1610.9238513923256,65.60359064632058,0.04072420343743699,0.8797299355866619,75.827,good,0.75827,0.5,0.674277864135949,0.7426011538550571,high,229,high_value_high_confidence,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z909,43.266506689073125,76.89160854345964,2351424,20,1100.872727380392,1286.8472825173492,1410.111664595353,1286.8472825173492,309.238937214961,0.2403074097572972,0.29030440841124683,75.827,good,0.75827,0.5,0.674277864135949,0.5068309429848911,medium,1007,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z910,43.27100656378629,76.89174794691343,2351424,20,1173.0410300715648,1274.4956767028648,1396.2875263903495,1274.4956767028648,223.2464963187846,0.17516457717324385,0.4826895752073904,75.827,good,0.75827,0.5,0.674277864135949,0.5837850097033485,medium,1027,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z911,43.27550643458498,76.89188738254113,2351424,20,1035.0390381909058,1175.5793210349846,1248.8819719586697,1175.5793210349846,213.84293376776404,0.18190430023853763,0.4627852711628382,75.827,good,0.75827,0.5,0.674277864135949,0.5758232880855276,medium,1132,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z912,43.280006301469065,76.89202685035153,2351424,20,993.7528941786521,1108.3637301626593,1205.5474374259356,1108.3637301626593,211.79454324728346,0.19108758026230369,0.43566445389060293,75.827,good,0.75827,0.5,0.674277864135949,0.5649749611766335,medium,1205,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z913,43.2845061644384,76.89216635035345,2351424,20,982.9276405983553,1036.7706570657074,1078.2277525049617,1036.7706570657074,95.30011190660645,0.09192014767887727,0.728533865635804,75.827,good,0.75827,0.5,0.674277864135949,0.682122725874714,medium,1290,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z914,43.28900602349285,76.89230588255572,2351424,20,1323.0376165679431,1428.9194560003477,1468.983611273732,1428.9194560003477,145.94599470578905,0.10213731368337778,0.6983596913178008,75.827,good,0.75827,0.5,0.674277864135949,0.6700530561475126,medium,749,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z915,43.29350587863228,76.89244544696713,2351424,20,1399.2685264969548,1452.69378006344,1492.889776061225,1452.69378006344,93.62124956427012,0.06444665135151995,0.8096708528337745,75.827,good,0.75827,0.5,0.674277864135949,0.7145775207539021,high,687,medium_value_high_confidence,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z916,43.29800572985652,76.89258504359653,2351424,20,1249.9102895980816,1447.2474316197934,1496.9418039914062,1447.2474316197934,247.03151439332464,0.17069058752230168,0.4959025291287622,75.827,good,0.75827,0.5,0.674277864135949,0.5890701912718972,medium,703,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z917,43.30250557716549,76.89272467245274,2351424,20,1135.477783025129,1283.1024647781153,1424.9111231336444,1283.1024647781153,289.43334010851544,0.2255730528571361,0.33381912211691567,75.827,good,0.75827,0.5,0.674277864135949,0.5242368284671586,medium,1015,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z918,43.307005420559015,76.89286433354461,2351424,20,1380.4737220171817,1432.9928673985914,1502.6880960486044,1432.9928673985914,122.21437403142289,0.08528610072797284,0.7481260782946011,75.827,good,0.75827,0.5,0.674277864135949,0.6899596109382328,medium,736,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z919,43.31150526003694,76.89300402688094,2351424,20,1537.8344426511355,1547.6381766056459,1555.7847261028587,1547.6381766056459,17.950283451723152,0.011598501331294742,0.9657463526731463,75.827,good,0.75827,0.5,0.674277864135949,0.7770077206896508,high,378,medium_value_high_confidence,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z920,43.31600509559915,76.89314375247062,2351424,20,1293.0386554809195,1378.0295143781916,1400.9468023369907,1378.0295143781916,107.90814685607135,0.07830612169780904,0.7687399259994732,75.827,good,0.75827,0.5,0.674277864135949,0.6982051500201816,medium,863,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z921,43.32050492724552,76.89328351032246,2351424,20,1520.4588549587904,1533.8461452750842,1544.1612031282345,1533.8461452750842,23.702348169444054,0.015452885051383827,0.9543632699076112,75.827,good,0.75827,0.5,0.674277864135949,0.7724544875834368,high,430,medium_value_high_confidence,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z922,43.32500475497587,76.8934233004453,2351424,20,1474.7542579608657,1517.9832914831172,1540.6164601124171,1517.9832914831172,65.86220215155122,0.043387962516505556,0.8718631033596457,75.827,good,0.75827,0.5,0.674277864135949,0.7394544209642506,high,487,medium_value_high_confidence,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z923,43.32950457879009,76.89356312284801,2351424,20,1237.1623612351575,1403.0937017764256,1490.666606926002,1403.0937017764256,253.50424569084447,0.18067520748606342,0.46641512888951264,75.827,good,0.75827,0.5,0.674277864135949,0.5772752311761974,medium,812,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z924,43.334004398688045,76.89370297753943,2351424,20,1451.7942683430751,1499.3593597132108,1529.0538125285998,1499.3593597132108,77.2595441855247,0.05152837022360169,0.8478221823189835,75.827,good,0.75827,0.5,0.674277864135949,0.7298380525479857,high,545,medium_value_high_confidence,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z925,43.338499055351726,76.89384951098725,2351424,20,1423.4893220979386,1435.585916679269,1458.031808156542,1435.585916679269,34.542486058603245,0.02406159440356264,0.9289393219624329,75.827,good,0.75827,0.5,0.674277864135949,0.7622849084053654,high,730,medium_value_high_confidence,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z926,43.34279143082473,76.89456153391366,2351424,20,1037.0062376823403,1203.1385338259815,1287.9951835942943,1203.1385338259815,250.988945911954,0.20861184215736897,0.3839103634722697,75.827,good,0.75827,0.5,0.674277864135949,0.5442733250093003,medium,1100,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z927,43.34550337730034,76.89668099533031,2351424,20,0.002020865086839639,0.002356411151359052,0.0025161154827049947,0.002356411151359052,0.0004952503958653559,0.21017147011026574,0.37930434202745733,75.827,good,0.75827,0.5,0.674277864135949,0.5424309164313753,medium,2064,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z928,43.11996065908047,76.89614379221355,2351424,20,0.002148772504697123,0.002217746869921929,0.002363855600633819,0.002217746869921929,0.00021508309593669574,0.09698270747385489,0.7135826979948279,75.827,good,0.75827,0.5,0.674277864135949,0.6761422588183235,medium,2104,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z929,43.1225079987849,76.89555486689731,2351424,20,0.0021484507051174858,0.002266471465843868,0.00238214517411575,0.002266471465843868,0.00023369446899826408,0.10310938060332181,0.695488903402812,75.827,good,0.75827,0.5,0.674277864135949,0.6689047409815172,medium,2072,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z930,43.12752326594644,76.89391706860522,2351424,20,0.0013421207479542186,0.0016778898104875643,0.0020885161148120213,0.0016778898104875643,0.0007463953668578029,0.4448417066439625,0.0,75.827,good,0.75827,0.5,0.674277864135949,0.3907091796203923,low,2784,low_value_high_uncertainty,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z931,43.1314070789964,76.89358546710794,2351424,20,0.0014976048680136421,0.0018917150995768272,0.0021385870895514977,0.0018917150995768272,0.0006409822215378557,0.33883655191061385,0.0,75.827,good,0.75827,0.5,0.674277864135949,0.3907091796203923,low,2482,low_value_high_uncertainty,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z932,43.13590705519915,76.89372435943534,2351424,20,432.0047258141949,503.54896283209916,542.9275230425343,503.54896283209916,110.92279722833935,0.22028204884879266,0.3494449499829486,75.827,good,0.75827,0.5,0.674277864135949,0.5304871596135717,medium,1846,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z933,43.140407027489296,76.89386328377746,2351424,20,0.001843320213754682,0.0020836658326846445,0.006880851098171614,0.0020836658326846445,0.005037530884416932,2.4176289716890245,0.0,75.827,good,0.75827,0.5,0.674277864135949,0.3907091796203923,low,2219,low_value_high_uncertainty,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z934,43.14490699586674,76.89400224014305,2351424,20,559.2760106413888,644.5476533939251,709.974622381329,644.5476533939251,150.69861173994025,0.23380522905703374,0.30950718282153655,75.827,good,0.75827,0.5,0.674277864135949,0.5145120527490069,medium,1729,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z935,43.14940696033134,76.89414122854085,2351424,20,764.5223500810612,974.9567504044563,1076.7217221733306,974.9567504044563,312.1993720922694,0.32021868863696257,0.0543038523052326,75.827,good,0.75827,0.5,0.674277864135949,0.4124307205424854,medium,1373,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z936,43.15390692088294,76.89428024897958,2351424,20,1074.5921697776753,1215.96060434318,1315.8473825191609,1215.96060434318,241.2552127414855,0.1984070963152653,0.41404785754596096,75.827,good,0.75827,0.5,0.674277864135949,0.5563283226387767,medium,1089,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z937,43.15840687752138,76.89441930146803,2351424,20,1018.2001587641496,1134.441597340012,1254.9176070473577,1134.441597340012,236.7174482832081,0.2086642880852153,0.38375547584800995,75.827,good,0.75827,0.5,0.674277864135949,0.5442113699595963,medium,1172,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z938,43.16290683024656,76.8945583860149,2351424,20,1149.4845459208475,1241.582998540557,1276.2024383126663,1241.582998540557,126.71789239181895,0.10206155572424234,0.6985834259487075,75.827,good,0.75827,0.5,0.674277864135949,0.6701425499998753,medium,1064,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z939,43.167406779058304,76.89469750262899,2351424,20,1308.7382958553542,1405.4677017474767,1448.6492445721854,1405.4677017474767,139.91094871683114,0.09954760863083087,0.706007821107739,75.827,good,0.75827,0.5,0.674277864135949,0.673112308063488,medium,807,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z940,43.171906723956496,76.89483665131901,2351424,20,1312.9311783319886,1499.7993361418658,1591.031033962784,1499.7993361418658,278.0998556307954,0.18542470911221284,0.45238851036066174,75.827,good,0.75827,0.5,0.674277864135949,0.571664583764657,medium,543,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z941,43.17640666494098,76.89497583209376,2351424,20,1472.7072844893773,1575.6205380359718,1609.0582619947627,1575.6205380359718,136.3509775053854,0.086537953913287,0.7444290025871517,75.827,good,0.75827,0.5,0.674277864135949,0.6884807806552531,medium,311,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z942,43.180906602011625,76.89511504496201,2351424,20,1492.3026183693175,1551.2184799174065,1563.842456805258,1551.2184799174065,71.53983843594042,0.04611847999628622,0.8637991147372661,75.827,good,0.75827,0.5,0.674277864135949,0.7362288255152988,high,365,medium_value_high_confidence,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z943,43.18540653516828,76.8952542899325,2351424,20,1474.718708734886,1542.5563284193922,1587.8894091341308,1542.5563284193922,113.17070039924492,0.07336568416610581,0.7833304321362192,75.827,good,0.75827,0.5,0.674277864135949,0.70404135247488,high,393,medium_value_high_confidence,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z944,43.18990646441079,76.895393567014,2351424,20,1431.3484661607827,1503.714844278891,1594.6044673874076,1503.714844278891,163.25600122662487,0.10856845754217088,0.6793667087457353,75.827,good,0.75827,0.5,0.674277864135949,0.6624558631186865,medium,529,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z945,43.19440638973905,76.8955328762153,2351424,20,1664.5878544127338,1715.5188258756307,1826.3956235887742,1715.5188258756307,161.8077691760403,0.0943200195389583,0.721446366830846,75.827,good,0.75827,0.5,0.674277864135949,0.6792877263527307,medium,111,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z946,43.1989063111529,76.89567221754518,2351424,20,1612.4245799829507,1666.3117305418061,1718.4632930027865,1666.3117305418061,106.03871301983581,0.0636367800071581,0.8120626314452961,75.827,good,0.75827,0.5,0.674277864135949,0.7155342321985108,high,159,high_value_high_confidence,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z947,43.2034062286522,76.89581159101242,2351424,20,1793.7626846228356,1877.3158239853678,2002.5990214144774,1877.3158239853678,208.8363367916417,0.11124198396639597,0.6714710307922969,75.827,good,0.75827,0.5,0.674277864135949,0.6592975919373111,medium,9,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z948,43.207906142236816,76.89595099662579,2351424,20,1484.184432884325,1741.1921617753267,1876.4292320712352,1741.1921617753267,392.2447991869105,0.22527369913437703,0.33470319813264227,75.827,good,0.75827,0.5,0.674277864135949,0.5245904588734492,medium,97,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z949,43.2124060519066,76.89609043439407,2351424,20,1760.486658871842,1776.8985004500923,1846.6690136013158,1776.8985004500923,86.1823547294738,0.048501563093020575,0.856761197887968,75.827,good,0.75827,0.5,0.674277864135949,0.7334136587755795,high,72,high_value_high_confidence,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z950,43.21690595766141,76.89622990432609,2351424,20,1527.9047931620983,1689.9198477298678,1730.0862979682652,1689.9198477298678,202.1815048061669,0.11963970070992708,0.6466702035589031,75.827,good,0.75827,0.5,0.674277864135949,0.6493772610439537,medium,139,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z951,43.22140585950109,76.89636940643064,2351424,20,1786.3453961145765,1858.0460617150584,1877.8884160982345,1858.0460617150584,91.54301998365803,0.04926843412006685,0.8544964113474217,75.827,good,0.75827,0.5,0.674277864135949,0.732507744159361,high,20,high_value_high_confidence,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z952,43.22590575742555,76.89650894071647,2351424,20,1751.726069573154,1796.1268350080338,1897.4612723022624,1796.1268350080338,145.73520272910827,0.08113859215763926,0.7603748414576477,75.827,good,0.75827,0.5,0.674277864135949,0.6948591162034514,medium,54,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z953,43.23040565143461,76.89664850719244,2351424,20,1760.481315300107,1791.4666772756432,1887.728141089217,1791.4666772756432,127.24682578910998,0.07102941260544095,0.790230101310102,75.827,good,0.75827,0.5,0.674277864135949,0.7068012201444331,high,60,high_value_high_confidence,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z954,43.234905541528114,76.89678810586733,2351424,20,1845.075943464614,1907.6696110786427,2070.5347507958045,1907.6696110786427,225.4588073311906,0.11818545833191248,0.6509649916631104,75.827,good,0.75827,0.5,0.674277864135949,0.6510951762856365,medium,4,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z955,43.239405427705975,76.89692773674994,2351424,20,1834.6249332797224,1917.099920526606,2037.9904424705737,1917.099920526606,203.36550919085124,0.10607976507295927,0.6867165198730885,75.827,good,0.75827,0.5,0.674277864135949,0.6653957875696277,medium,2,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z956,43.24390530996801,76.89706739984909,2351424,20,1734.5337710540814,1765.400072690375,1785.4978091667915,1765.400072690375,50.96403811271,0.0288682655569644,0.9147438656873587,75.827,good,0.75827,0.5,0.674277864135949,0.7566067258953358,high,83,high_value_high_confidence,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z957,43.24840518831409,76.89720709517363,2351424,20,1702.5704826250178,1765.589942532083,1798.9190859172336,1765.589942532083,96.3486032922157,0.05457020397048672,0.8388387889118035,75.827,good,0.75827,0.5,0.674277864135949,0.7262446951851137,high,82,high_value_high_confidence,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z958,43.25290506274407,76.89734682273232,2351424,20,1624.436022439335,1659.076084670532,1712.746562253852,1659.076084670532,88.3105398145173,0.05322874618619704,0.8428004922848885,75.827,good,0.75827,0.5,0.674277864135949,0.7278293765343478,high,168,high_value_high_confidence,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z959,43.257404933257824,76.897486582534,2351424,20,1134.41816376624,1186.1894403709434,1212.249327373668,1186.1894403709434,77.83116360742788,0.06561444652810991,0.8062220241457971,75.827,good,0.75827,0.5,0.674277864135949,0.7131979892787111,high,1117,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z960,43.26190479985521,76.89762637458753,2351424,20,1448.0168693842024,1511.0053852690912,1574.6812983237949,1511.0053852690912,126.66442893959253,0.0838279136358175,0.7524325162527958,75.827,good,0.75827,0.5,0.674277864135949,0.6916821861215107,medium,509,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z961,43.26640466253607,76.8977661989017,2351424,20,1591.8375230309548,1660.4648737334337,1680.0202701194125,1660.4648737334337,88.18274708845783,0.053107264407337554,0.8431592622579077,75.827,good,0.75827,0.5,0.674277864135949,0.7279728845235555,high,166,high_value_high_confidence,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z962,43.270904521300274,76.8979060554854,2351424,20,983.7404426814985,1183.486400951858,1283.2999616653024,1183.486400951858,299.55951898380397,0.25311614796999216,0.2524765900657995,75.827,good,0.75827,0.5,0.674277864135949,0.49169981564671217,medium,1120,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z963,43.2754043761477,76.89804594434739,2351424,20,1041.9609113019342,1146.1039071680689,1216.8260679967107,1146.1039071680689,174.8651566947765,0.15257356300865801,0.5494072148270684,75.827,good,0.75827,0.5,0.674277864135949,0.6104720655512197,medium,1160,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z964,43.27990422707818,76.89818586549654,2351424,20,931.4642479834589,1029.0240749643208,1091.513909705802,1029.0240749643208,160.04966172234322,0.15553539087789817,0.5406601013528423,75.827,good,0.75827,0.5,0.674277864135949,0.6069732201615292,medium,1301,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z965,43.28440407409159,76.89832581894173,2351424,20,1146.08914302475,1185.0793156152217,1234.6057741459754,1185.0793156152217,88.51663112122522,0.07469257960617827,0.7794117354748482,75.827,good,0.75827,0.5,0.674277864135949,0.7024738738103317,high,1118,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z966,43.288903917187774,76.89846580469175,2351424,20,1479.3676908643438,1496.8939726105318,1506.5469263303958,1496.8939726105318,27.179235466052017,0.01815708791896086,0.9463769957605952,75.827,good,0.75827,0.5,0.674277864135949,0.7692599779246304,high,556,medium_value_high_confidence,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z967,43.29340375636662,76.89860582275551,2351424,20,1461.423720329592,1573.87320735904,1606.8628344822785,1573.87320735904,145.4391141526865,0.09240840588215705,0.7270919013835377,75.827,good,0.75827,0.5,0.674277864135949,0.6815459401738074,medium,314,not_priority,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z968,43.29790359162796,76.8987458731418,2351424,20,1491.5322627783898,1535.756278313397,1558.2983442466236,1535.756278313397,66.76608146823392,0.04347439916804897,0.8716078315367168,75.827,good,0.75827,0.5,0.674277864135949,0.739352312235079,high,419,medium_value_high_confidence,strong
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Almaty,almaty,Z969,43.302403422971686,76.89888595585954,2351424,20,1493.1780554359104,1532.359286386002,1548.0305439143194,1532.359286386002,54.85248847840909,0.03579610145331917,0.8942840113705111,75.827,good,0.75827,0.5,0.674277864135949,0.7484227841685968,high,436,medium_value_high_confidence,strong
