run_id,model_version,city,city_slug,cell_id,centroid_latitude,centroid_longitude,official_city_total,calibrated_member_count,p10,p50,p90,population_estimate_final,uncertainty_width,relative_uncertainty,model_stability_score,osm_completeness_score,osm_completeness_label,osm_support_score,external_agreement_score,internal_support_score,confidence_score,confidence_band,hotspot_rank,hotspot_priority_class,district_support_flag
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z216,50.34549923554774,80.18621171441347,315382,20,0.001153079091767619,0.0013490931918490124,0.0015295420538969755,0.0013490931918490124,0.00037646296212935637,0.27904889328912225,0.5203083914739118,74.102,good,0.74102,0.5,0.5,0.5683783565895647,medium,819,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z217,50.348541759590745,80.18395036332626,315382,20,0.0013937595621503227,0.0016205204253742355,0.0017150805158601434,0.0016205204253742355,0.0003213209537098206,0.19828256940088626,0.6591476012053241,74.102,good,0.74102,0.5,0.5,0.6239140404821296,medium,713,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z218,50.352429831392286,80.18286433645959,315382,20,0.0010827920612630887,0.0013356544274808898,0.0014794579310940161,0.0013356544274808898,0.0003966658698309274,0.2969824092741255,0.4894802558451443,74.102,good,0.74102,0.5,0.5,0.5560471023380577,medium,822,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z219,50.3569261242559,80.1827871504389,315382,20,0.0010286502774389098,0.0012616787074981972,0.0014791225622661026,0.0012616787074981972,0.0004504722848271928,0.35704199662720904,0.3862364130718149,74.102,good,0.74102,0.5,0.5,0.514749565228726,medium,870,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z220,50.36142241353796,80.18270994481577,315382,20,0.0010566497257231214,0.0014514739022529672,0.0017691301263028662,0.0014514739022529672,0.0007124804005797449,0.4908668350659547,0.15618836932303082,74.102,good,0.74102,0.5,0.5,0.4227303477292123,medium,769,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z221,50.36591869923853,80.18263271958372,315382,20,0.001152000159189906,0.0014185155588472568,0.0018482390962878828,0.0014185155588472568,0.0006962389370979769,0.49082220688771916,0.15626508621070967,74.102,good,0.74102,0.5,0.5,0.42276103448428387,medium,789,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z222,50.37041498135769,80.18255547473619,315382,20,42.18100168646274,46.24328306335018,68.70642517517759,46.24328306335018,26.525423488714853,0.5736059754316495,0.013957841682256666,74.102,good,0.74102,0.5,0.5,0.3658381366729027,low,654,low_value_high_uncertainty,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z223,50.37491125989553,80.18247821026672,315382,20,37.20055282880897,43.16549036196186,65.06578725095706,43.16549036196186,27.86523442214808,0.6455442574261449,0.0,74.102,good,0.74102,0.5,0.5,0.36025500000000005,low,666,low_value_high_uncertainty,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z224,50.37940753485211,80.1824009261688,315382,20,0.0009059523828233882,0.001416156354853705,0.0020040438814629357,0.001416156354853705,0.0010980914986395474,0.7754027264545834,0.0,74.102,good,0.74102,0.5,0.5,0.36025500000000005,low,790,low_value_high_uncertainty,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z225,50.38390380622755,80.1823236224359,315382,20,390.9863239987558,442.33375457332335,525.1425592301831,442.33375457332335,134.15623523142733,0.30329187823532683,0.4786341303534076,74.102,good,0.74102,0.5,0.5,0.551708652141363,medium,448,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z226,50.38840007402187,80.18224629906152,315382,20,432.91045155021743,541.0433725217498,700.9164484897653,541.0433725217498,268.00599693954797,0.49535030008850944,0.14848118753459982,74.102,good,0.74102,0.5,0.5,0.41964747501384,medium,245,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z227,50.39289633823518,80.18216895603912,315382,20,434.883872396138,527.4901876974002,634.8651749958224,527.4901876974002,199.98130259968443,0.37911852630404874,0.34828633949676957,74.102,good,0.74102,0.5,0.5,0.49956953579870783,medium,289,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z228,50.39739259886755,80.18209159336222,315382,20,523.0155175103133,584.9973788031328,663.4652595697645,584.9973788031328,140.44974205945118,0.24008610491008073,0.5872863407856089,74.102,good,0.74102,0.5,0.5,0.5951695363142435,medium,147,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z229,50.40188885591907,80.18201421102427,315382,20,555.1279534096823,647.0460172694562,817.6961884712349,647.0460172694562,262.56823506155274,0.40579530366262756,0.3024283319963763,74.102,good,0.74102,0.5,0.5,0.4812263327985506,medium,68,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z230,50.4063851093898,80.18193680901875,315382,20,472.7097136391033,579.713149896675,787.6215444485426,579.713149896675,314.9118308094393,0.5432200923259505,0.0661918891699721,74.102,good,0.74102,0.5,0.5,0.38673175566798884,low,158,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z231,50.41088135927983,80.18185938733913,315382,20,39.4362623785639,47.76358474527298,58.276627755548844,47.76358474527298,18.840365376984938,0.3944504056272601,0.3219304784589727,74.102,good,0.74102,0.5,0.5,0.48902719138358913,medium,649,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z232,50.41537760558925,80.18178194597888,315382,20,276.01084030351456,311.07397622840955,357.9489524050634,311.07397622840955,81.93811210154884,0.2634039436374609,0.5472024277671841,74.102,good,0.74102,0.5,0.5,0.5791359711068736,medium,570,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z233,50.41987384831811,80.18170448493149,315382,20,483.04335210570184,605.4236165055132,757.3214186467201,605.4236165055132,274.27806654101823,0.4530349643843478,0.22122224452284467,74.102,good,0.74102,0.5,0.5,0.44874389780913787,medium,114,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z234,50.4243700874665,80.18162700419036,315382,20,632.6928682831782,685.0322337578037,877.2925630574421,685.0322337578037,244.59969477426384,0.35706304421981866,0.38620023176525065,74.102,good,0.74102,0.5,0.5,0.5147350927061002,medium,35,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z235,50.42886632303451,80.18154950374901,315382,20,517.3118444205458,529.794865213734,545.5758810824584,529.794865213734,28.264036661912613,0.05334901962575668,0.9082917809279603,74.102,good,0.74102,0.5,0.5,0.7235717123711841,high,285,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z236,50.43336255502221,80.18147198360089,315382,20,514.991375342099,531.1598839984033,553.9680708745371,531.1598839984033,38.97669553243818,0.07338034498959892,0.8738574616535413,74.102,good,0.74102,0.5,0.5,0.7097979846614165,high,282,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z237,50.43785878342967,80.18139444373942,315382,20,512.5417713058969,536.6424276829586,573.4295733951154,536.6424276829586,60.88780208921859,0.11346065638550352,0.8049584640007975,74.102,good,0.74102,0.5,0.5,0.682238385600319,medium,266,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z238,50.44235500825698,80.18131688415806,315382,20,393.8099592966958,407.32708770314457,453.0318629116764,407.32708770314457,59.22190361498058,0.14539151802774491,0.7500685620834269,74.102,good,0.74102,0.5,0.5,0.6602824248333707,medium,486,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z239,50.44685122950421,80.1812393048503,315382,20,0.0009762307224718346,0.0011968083117844589,0.0016305091563367116,0.0011968083117844589,0.0006542784338648771,0.546686071129752,0.06023379011458452,74.102,good,0.74102,0.5,0.5,0.3843485160458338,low,907,low_value_high_uncertainty,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z240,50.45134744717146,80.18116170580952,315382,20,0.0009400005270061595,0.0010555177128324803,0.0012034249912228373,0.0010555177128324803,0.0002634244642166779,0.2495689660287924,0.5709850795627192,74.102,good,0.74102,0.5,0.5,0.5886490318250877,medium,975,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z241,50.45584366125878,80.18108408702919,315382,20,0.0008664091529629511,0.0008982810245030737,0.0009912237568361433,0.0008982810245030737,0.0001248146038731922,0.13894828062547493,0.7611446386705072,74.102,good,0.74102,0.5,0.5,0.6647128554682029,medium,1023,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z242,50.460339871766266,80.18100644850277,315382,20,343.83195878415114,352.712570387757,390.5416566793212,352.712570387757,46.70969789517003,0.13242992117865093,0.772349851818436,74.102,good,0.74102,0.5,0.5,0.6691949407273744,medium,550,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z243,50.464836078694006,80.18092879022367,315382,20,555.5330691878382,599.3219090612561,662.9746340590615,599.3219090612561,107.44156487122324,0.17927187918011145,0.6918274246717666,74.102,good,0.74102,0.5,0.5,0.6369859698687066,medium,127,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z244,50.46933228204207,80.18085111218534,315382,20,480.850236841838,539.2231446478052,623.0126586242703,539.2231446478052,142.16242178243232,0.26364302644183796,0.5467914388051753,74.102,good,0.74102,0.5,0.5,0.5789715755220701,medium,257,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z245,50.47221815476898,80.18010716779688,315382,20,0.0011905855375939256,0.001738378417848138,0.0019536392271564925,0.001738378417848138,0.0007630536895625666,0.43894567588288236,0.24544206272242308,74.102,good,0.74102,0.5,0.5,0.45843182508896924,medium,696,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z246,50.34083390720505,80.19302311897677,315382,20,0.001327729266973185,0.001697704661710808,0.001950549796689144,0.001697704661710808,0.000622820529715959,0.3668603519579968,0.36935842941026886,74.102,good,0.74102,0.5,0.5,0.5079983717641074,medium,700,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z247,50.34395094999528,80.19087540372504,315382,20,0.001108182635424577,0.0014332925253702996,0.0017762767723040237,0.0014332925253702996,0.0006680941368794466,0.4661254594255562,0.19871937576495302,74.102,good,0.74102,0.5,0.5,0.43974275030598126,medium,781,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z248,50.34798269328965,80.18996834950084,315382,20,0.0011158719913147157,0.0013008908905261785,0.0016494465409138165,0.0013008908905261785,0.0005335745495991008,0.41016087781449756,0.2949238073864876,74.102,good,0.74102,0.5,0.5,0.4782245229545951,medium,847,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z249,50.35247899753653,80.18989184654326,315382,20,0.0010347281030037014,0.0011154851778323578,0.0012080058771029643,0.0011154851778323578,0.00017327777409926283,0.15533848189357485,0.7329694973263159,74.102,good,0.74102,0.5,0.5,0.6534427989305264,medium,954,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z250,50.35697529820324,80.18981532415818,315382,20,0.0010425674306961219,0.0012306103490402525,0.0014741745379660814,0.0012306103490402525,0.0004316071072699594,0.3507260503753831,0.3970936731784286,74.102,good,0.74102,0.5,0.5,0.5190924692713714,medium,885,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z251,50.36147159528985,80.18973878233912,315382,20,351.81101622855545,405.95488007305926,525.3282206479047,405.95488007305926,173.51720441934918,0.4274297783736988,0.2652381613010272,74.102,good,0.74102,0.5,0.5,0.4663502645204109,medium,487,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z252,50.36596788879643,80.18966222107967,315382,20,412.96642891442656,458.1919942761854,512.7089177392734,458.1919942761854,99.74248882484677,0.21768710512371975,0.6257907480607976,74.102,good,0.74102,0.5,0.5,0.610571299224319,medium,428,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z253,50.370464178723104,80.18958564037337,315382,20,41.93306244636262,49.40401932913654,69.58992013932374,49.40401932913654,27.656857692961122,0.5598098711100252,0.037673669383378905,74.102,good,0.74102,0.5,0.5,0.37532446775335154,low,646,low_value_high_uncertainty,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z254,50.3749604650699,80.18950904021375,315382,20,385.3222608296925,423.6334370089422,516.5263188373305,423.6334370089422,131.2040580076379,0.30971128939680087,0.46759901163445494,74.102,good,0.74102,0.5,0.5,0.547294604653782,medium,470,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z255,50.37945674783692,80.1894324205944,315382,20,0.0008934068493746914,0.0011726470439608005,0.0016275036200097967,0.0011726470439608005,0.0007340967706351054,0.6260168176057287,0.0,74.102,good,0.74102,0.5,0.5,0.36025500000000005,low,924,low_value_high_uncertainty,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z256,50.38395302702424,80.18935578150887,315382,20,22.397745906470302,27.43363340715187,36.485850088243076,27.43363340715187,14.088104181772776,0.5135340249206671,0.11722293701469522,74.102,good,0.74102,0.5,0.5,0.4071441748058781,medium,685,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z257,50.38844930263194,80.18927912295065,315382,20,412.5397161853748,460.21487457861434,587.0750952000869,460.21487457861434,174.53537901471213,0.3792475833696632,0.348064487366605,74.102,good,0.74102,0.5,0.5,0.49948079494664205,medium,424,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z258,50.3929455746601,80.18920244491333,315382,20,479.6228233435613,518.0688562162499,615.3363703682109,518.0688562162499,135.7135470246495,0.2619604428952598,0.5496838394824335,74.102,good,0.74102,0.5,0.5,0.5801285357929734,medium,319,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z259,50.39744184310877,80.18912574739042,315382,20,538.307662047509,581.8927203504301,677.3834428045717,581.8927203504301,139.0757807570627,0.2390058783916524,0.5891432755689358,74.102,good,0.74102,0.5,0.5,0.5959123102275743,medium,153,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z260,50.40193810797808,80.18904903037544,315382,20,502.2406296627584,562.3879396129122,640.8242658696811,562.3879396129122,138.58363620692273,0.24642000022672766,0.5763982258145518,74.102,good,0.74102,0.5,0.5,0.5908142903258207,medium,194,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z261,50.40643436926808,80.18897229386197,315382,20,506.79176577078186,525.2863095624608,593.6795461222322,525.2863095624608,86.88778035145032,0.16541032722483062,0.7156557583939409,74.102,good,0.74102,0.5,0.5,0.6465173033575763,medium,291,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z262,50.410930626978825,80.18889553784348,315382,20,496.4421065033845,539.9377773425267,608.8484671015805,539.9377773425267,112.40636059819599,0.20818391547159226,0.6421269545105911,74.102,good,0.74102,0.5,0.5,0.6171057818042364,medium,250,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z263,50.41542688111044,80.18881876231353,315382,20,538.2681107476717,601.6664953627688,748.2586999675101,601.6664953627688,209.99058921983843,0.3490149290982651,0.4000351308854603,74.102,good,0.74102,0.5,0.5,0.5202690523541841,medium,120,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z264,50.41992313166298,80.18874196726564,315382,20,519.7912809013983,563.6293713033874,663.4551714136534,563.6293713033874,143.66389051225502,0.2548907097939798,0.5618368769061994,74.102,good,0.74102,0.5,0.5,0.5849897507624797,medium,189,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z265,50.42441937863652,80.18866515269332,315382,20,663.5556418984941,789.4328468388453,917.2174262017496,789.4328468388453,253.6617843032555,0.32132154789226547,0.44764070430183023,74.102,good,0.74102,0.5,0.5,0.5393112817207321,medium,14,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z266,50.42891562203116,80.18858831859008,315382,20,506.21847573964357,515.7858945293762,529.1762027918699,515.7858945293762,22.95772705222629,0.04451018784291076,0.9234859405801611,74.102,good,0.74102,0.5,0.5,0.7296493762320644,high,326,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z267,50.43341186184696,80.18851146494946,315382,20,517.2454975173337,532.1742034994328,557.8481011274737,532.1742034994328,40.60260361014009,0.07629570043633911,0.8688458970951284,74.102,good,0.74102,0.5,0.5,0.7077933588380513,high,277,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z268,50.43790809808399,80.18843459176492,315382,20,511.4130662239531,530.7578769347521,588.764137033554,530.7578769347521,77.35107080960086,0.14573701902705796,0.7494746377422321,74.102,good,0.74102,0.5,0.5,0.6600448550968928,medium,284,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z269,50.44240433074235,80.18835769903002,315382,20,512.47734934553,522.2587886039522,552.0317883589037,522.2587886039522,39.55443901337361,0.07573723961468684,0.8698059043780084,74.102,good,0.74102,0.5,0.5,0.7081773617512034,high,304,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z270,50.44690055982213,80.18828078673823,315382,20,0.0010355432215566323,0.0012865690661315115,0.0016310944815133082,0.0012865690661315115,0.000595551259956676,0.46289878688549124,0.204266101726439,74.102,good,0.74102,0.5,0.5,0.4419614406905756,medium,856,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z271,50.451396785323375,80.18820385488307,315382,20,0.001074563765283017,0.0012671894871806974,0.0017528570223348241,0.0012671894871806974,0.0006782932570518071,0.5352737407575134,0.07985185434972275,74.102,good,0.74102,0.5,0.5,0.3921957417398891,low,865,low_value_high_uncertainty,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z272,50.45589300724618,80.18812690345803,315382,20,0.0009046579322856244,0.0010506375477677343,0.0015772181821619696,0.0010506375477677343,0.0006725602498763452,0.6401448827955166,0.0,74.102,good,0.74102,0.5,0.5,0.36025500000000005,low,977,low_value_high_uncertainty,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z273,50.46038922559064,80.1880499324566,315382,20,191.22732318845976,218.16397620884285,270.3921968149374,218.16397620884285,79.16487362647766,0.36286867796494104,0.37622021085606305,74.102,good,0.74102,0.5,0.5,0.5107430843424252,medium,602,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z274,50.46488544035682,80.18797294187227,315382,20,596.0744288835028,661.8922303164084,779.0385371395771,661.8922303164084,182.9641082560742,0.27642582867094656,0.5248175012257175,74.102,good,0.74102,0.5,0.5,0.570182000490287,medium,53,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z275,50.4692696119022,80.18779551191865,315382,20,481.040768185205,496.75919905853567,547.6130783681314,496.75919905853567,66.57231018292634,0.13401324084001873,0.7696280880937343,74.102,good,0.74102,0.5,0.5,0.6681062352374937,medium,367,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z276,50.471767179651216,80.1851386355018,315382,20,0.0009353530253143514,0.00110583499712424,0.001478100790117941,0.00110583499712424,0.0005427477648035894,0.49080357034731464,0.15629712286184505,74.102,good,0.74102,0.5,0.5,0.4227738491447381,medium,956,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z277,50.3361726569262,80.19983005105374,315382,20,0.001200392916524093,0.0013556116045871638,0.006247549130131961,0.0013556116045871638,0.005047156213607868,3.7231580170375738,0.0,74.102,good,0.74102,0.5,0.5,0.36025500000000005,low,816,low_value_high_uncertainty,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z278,50.33938265487645,80.19773317645883,315382,20,0.0010008483384249802,0.001253913524357005,0.0015504741024374036,0.001253913524357005,0.0005496257640124235,0.43832828447581057,0.2465033730672077,74.102,good,0.74102,0.5,0.5,0.45885634922688306,medium,873,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z279,50.343535111537726,80.19707103576977,315382,20,16.383631730960968,19.85512206588275,26.25924815076197,19.85512206588275,9.875616419801004,0.49738381799074266,0.14498552244884666,74.102,good,0.74102,0.5,0.5,0.4182492089795387,medium,689,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z280,50.34803142709765,80.19699521553846,315382,20,47.013494891599294,54.82281415522082,69.77535301451601,54.82281415522082,22.761858122916724,0.4151895241727407,0.2862794460637741,74.102,good,0.74102,0.5,0.5,0.4747667784255097,medium,626,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z281,50.3525277390788,80.19691937605448,315382,20,48.04038019140786,59.02378014496862,85.9515302737711,59.02378014496862,37.911150082363235,0.6423029834627578,0.0,74.102,good,0.74102,0.5,0.5,0.36025500000000005,low,619,low_value_high_uncertainty,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z282,50.357024047481225,80.19684351731141,315382,20,51.13279259133781,65.99714066931143,97.25204539413568,65.99714066931143,46.119252802797874,0.6988068321608856,0.0,74.102,good,0.74102,0.5,0.5,0.36025500000000005,low,612,low_value_high_uncertainty,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z283,50.36152035230501,80.19676763930285,315382,20,28.356877391891985,33.28990476245969,41.68029221328715,33.28990476245969,13.32341482139517,0.40022387917491725,0.3120057416853742,74.102,good,0.74102,0.5,0.5,0.4850572966741497,medium,681,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z284,50.36601665355023,80.19669174202245,315382,20,440.63697287580106,487.18860898791036,561.3430957795227,487.18860898791036,120.70612290372169,0.2477605606470923,0.5740937709328588,74.102,good,0.74102,0.5,0.5,0.5898925083731436,medium,384,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z285,50.37051295121697,80.19661582546382,315382,20,312.695002729035,341.86301754094063,412.96529224195166,341.86301754094063,100.27028951291662,0.2933054596960272,0.4958010186218661,74.102,good,0.74102,0.5,0.5,0.5585754074487465,medium,556,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z286,50.375009245305314,80.19653988962054,315382,20,465.5776444627848,500.6704834216578,578.1949935328458,500.6704834216578,112.61734907006107,0.2249330703508165,0.6133347634692055,74.102,good,0.74102,0.5,0.5,0.6055889053876822,medium,354,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z287,50.379505535815326,80.19646393448623,315382,20,450.4953914464661,530.8771679884223,762.6684273747468,530.8771679884223,312.1730359282806,0.5880325143971696,0.0,74.102,good,0.74102,0.5,0.5,0.36025500000000005,low,283,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z288,50.38400182274711,80.1963879600545,315382,20,257.8310013171091,327.8029496822935,423.43026346295244,327.8029496822935,165.59926214584337,0.505179292335051,0.1315849187647793,74.102,good,0.74102,0.5,0.5,0.4128889675059117,medium,564,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z289,50.38849810610073,80.19631196631892,315382,20,442.25309743860896,484.29221855910424,598.8418312954224,484.29221855910424,156.58873385681335,0.3233352258326712,0.4441791445769332,74.102,good,0.74102,0.5,0.5,0.5379266578307732,medium,392,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z290,50.39299438587624,80.19623595327312,315382,20,477.24124619875124,499.3398934349641,540.2714566760717,499.3398934349641,63.03021047732049,0.12622706758663932,0.7830127029838087,74.102,good,0.74102,0.5,0.5,0.6734600811935234,medium,360,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z291,50.39749066207375,80.19615992091066,315382,20,543.7292263423758,587.2863591287669,717.9139686670112,587.2863591287669,174.1847423246355,0.2965925218883625,0.49015048142825357,74.102,good,0.74102,0.5,0.5,0.5563151925713014,medium,141,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z292,50.40198693469333,80.19608386922515,315382,20,522.6828570629156,567.6457267835007,666.7115384311485,567.6457267835007,144.0286813682329,0.25372987864165714,0.5638323729503565,74.102,good,0.74102,0.5,0.5,0.5857879491801425,medium,183,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z293,50.406483203735085,80.19600779821016,315382,20,502.4772330735134,555.0125124688135,599.0558462623804,555.0125124688135,96.578613188867,0.17401159616972384,0.700869974845728,74.102,good,0.74102,0.5,0.5,0.6406029899382911,medium,209,not_priority,not_available
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Semey,semey,Z294,50.41097946919904,80.19593170785929,315382,20,507.2975580838,517.2377709163964,536.2326318937535,517.2377709163964,28.935073809953515,0.055941532960148865,0.9038351895512963,74.102,good,0.74102,0.5,0.5,0.7217890758205184,high,322,not_priority,not_available
